dst,rtt,ttl
101.4.112.90,0.5039668083190918,21
101.4.112.90,0.47531700134277344,21
101.4.112.90,0.48763060569763184,21
101.4.112.90,0.48732519149780273,21
101.4.112.90,0.48418164253234863,21
101.4.112.90,0.47994160652160645,21
101.4.112.90,0.4650306701660156,21
101.4.112.90,0.46698689460754395,21
101.4.112.90,0.471724271774292,21
101.4.112.90,0.47965383529663086,21
101.4.112.90,0.48014116287231445,21
101.4.112.90,0.47359418869018555,21
101.4.112.90,0.48572707176208496,21
101.4.112.90,0.47586512565612793,21
101.4.112.90,0.47586727142333984,21
101.4.112.90,0.49175190925598145,21
101.4.112.90,0.4839515686035156,21
101.4.112.90,0.464707612991333,21
101.4.112.90,0.46105098724365234,21
101.4.112.90,0.463517427444458,21
101.4.112.90,0.4642457962036133,21
101.4.112.90,0.46625351905822754,21
101.4.112.90,0.4760317802429199,21
101.4.112.90,0.46376848220825195,21
101.4.112.90,0.47188615798950195,21
101.4.112.90,0.46009302139282227,21
101.4.117.50,0.4641726016998291,22
101.4.117.50,0.45920586585998535,22
101.4.117.50,0.478682279586792,22
101.4.117.50,0.46008920669555664,22
101.4.117.50,0.4681117534637451,22
101.4.117.50,0.4678645133972168,22
101.4.117.50,0.49964237213134766,22
101.4.117.50,0.47595787048339844,22
101.4.117.50,0.4795818328857422,22
101.4.117.50,0.4918546676635742,22
101.4.117.50,0.4796590805053711,22
101.4.117.50,0.4879269599914551,22
101.4.117.50,0.48355817794799805,22
101.4.117.50,0.48391032218933105,22
101.4.117.50,0.4676668643951416,22
101.4.117.50,0.4896869659423828,22
101.4.117.50,0.4756300449371338,22
101.4.117.50,0.47942161560058594,22
