dst,rtt,ttl
101.4.113.110,0.4342045783996582,17
101.4.113.110,0.44237256050109863,17
101.4.113.110,0.43926167488098145,17
101.4.113.110,0.4387679100036621,17
101.4.113.110,0.4356558322906494,17
101.4.113.110,0.4364778995513916,17
101.4.113.110,0.4481537342071533,17
101.4.113.110,0.43129849433898926,17
101.4.113.110,0.44825148582458496,17
101.4.113.110,0.4501187801361084,17
101.4.113.110,0.4944777488708496,17
101.4.113.110,0.43881797790527344,17
101.4.113.110,0.47179579734802246,17
101.4.113.110,0.455826997756958,17
101.4.113.110,0.4479250907897949,17
101.4.113.110,0.43773984909057617,17
101.4.112.90,0.43376898765563965,18
101.4.112.90,0.44804811477661133,18
101.4.112.90,0.42392587661743164,18
101.4.112.90,0.42334437370300293,18
101.4.112.90,0.43352437019348145,18
101.4.112.90,0.4302058219909668,18
101.4.112.90,0.43617987632751465,18
101.4.112.90,0.43799471855163574,18
101.4.112.90,0.4332304000854492,18
101.4.112.90,0.427032470703125,18
101.4.112.90,0.4317338466644287,18
101.4.112.90,0.4301481246948242,18
101.4.112.90,0.43111658096313477,18
101.4.112.90,0.4312291145324707,18
101.4.112.90,0.43174171447753906,18
101.4.112.90,0.43591785430908203,18
101.4.112.90,0.4357452392578125,18
101.4.112.90,0.43418288230895996,18
101.4.112.90,0.4534142017364502,18
101.4.112.90,0.43988490104675293,18
101.4.112.90,0.43202662467956543,18
101.4.112.90,0.43161582946777344,18
101.4.112.90,0.442760705947876,18
101.4.112.90,0.4931812286376953,18
101.4.112.90,0.4320693016052246,18
101.4.112.90,0.4316394329071045,18
101.4.112.90,0.44368767738342285,18
101.4.112.90,0.4237804412841797,18
101.4.112.90,0.443770170211792,18
101.4.112.90,0.42772841453552246,18
101.4.112.90,0.4263336658477783,18
101.4.112.90,0.44533562660217285,18
101.4.112.93,0.4438323974609375,19
101.4.112.93,0.4599802494049072,19
101.4.112.93,0.44371652603149414,19
101.4.112.93,0.4599282741546631,19
101.4.112.93,0.44592809677124023,19
101.4.112.93,0.4376547336578369,19
101.4.112.93,0.4422571659088135,19
101.4.112.93,0.4449641704559326,19
101.4.112.93,0.4426238536834717,19
101.4.112.93,0.4459233283996582,19
101.4.112.93,0.4389035701751709,19
101.4.112.93,0.4432814121246338,19
101.4.112.93,0.4449036121368408,19
101.4.112.93,0.4456822872161865,19
101.4.112.93,0.43825817108154297,19
101.4.112.93,0.4425780773162842,19
101.4.112.93,0.44823384284973145,19
101.4.112.93,0.4526515007019043,19
101.4.112.93,0.44141268730163574,19
101.4.112.93,0.44168734550476074,19
101.4.112.93,0.44822049140930176,19
101.4.112.93,0.44791388511657715,19
101.4.112.93,0.43836188316345215,19
101.4.112.93,0.4489603042602539,19
101.4.112.93,0.4446690082550049,19
101.4.112.93,0.44333529472351074,19
101.4.112.93,0.4560823440551758,19
101.4.112.93,0.45981717109680176,19
101.4.112.93,0.43941497802734375,19
101.4.112.93,0.44422125816345215,19
101.4.112.93,0.44752955436706543,19
101.4.112.93,0.44715356826782227,19
NA,NA,20
NA,NA,20
NA,NA,20
NA,NA,20
NA,NA,20
NA,NA,20
NA,NA,20
NA,NA,20
NA,NA,20
NA,NA,20
NA,NA,20
NA,NA,20
NA,NA,20
NA,NA,20
NA,NA,20
NA,NA,20
NA,NA,20
NA,NA,20
NA,NA,20
NA,NA,20
NA,NA,20
NA,NA,20
NA,NA,20
NA,NA,20
NA,NA,20
NA,NA,20
NA,NA,20
NA,NA,20
NA,NA,20
NA,NA,20
NA,NA,20
NA,NA,20
202.112.41.181,0.4257926940917969,21
202.112.41.181,0.4278731346130371,21
202.112.41.181,0.43156981468200684,21
202.112.41.181,0.4347727298736572,21
202.112.41.181,0.4295346736907959,21
202.112.41.181,0.43534326553344727,21
202.112.41.181,0.4377110004425049,21
202.112.41.181,0.4300971031188965,21
202.112.41.181,0.4394245147705078,21
202.112.41.181,0.43138742446899414,21
202.112.41.181,0.436934232711792,21
202.112.41.181,0.4343140125274658,21
202.112.41.181,0.4372432231903076,21
202.112.41.181,0.44357895851135254,21
202.112.41.181,0.42793989181518555,21
202.112.41.181,0.43581271171569824,21
202.112.41.181,0.43585872650146484,21
202.112.41.181,0.43558573722839355,21
202.112.41.181,0.4390432834625244,21
202.112.41.181,0.44495296478271484,21
202.112.41.181,0.4399430751800537,21
202.112.41.181,0.43987178802490234,21
202.112.41.181,0.43561434745788574,21
202.112.41.181,0.43581557273864746,21
202.112.41.181,0.44402098655700684,21
202.112.41.181,0.4356985092163086,21
202.112.41.181,0.44116830825805664,21
202.112.41.181,0.43992042541503906,21
202.112.41.181,0.44645237922668457,21
202.112.41.181,0.4358558654785156,21
202.112.41.181,0.43816614151000977,21
202.112.41.181,0.553666353225708,21
202.112.41.2,0.4424610137939453,22
202.112.41.2,0.44811105728149414,22
202.112.41.2,0.43701601028442383,22
202.112.41.2,0.43565988540649414,22
202.112.41.2,0.4520375728607178,22
202.112.41.2,0.4395778179168701,22
202.112.41.2,0.43538928031921387,22
202.112.41.2,0.4311859607696533,22
202.112.41.2,0.44258546829223633,22
202.112.41.2,0.43354153633117676,22
202.112.41.2,0.4398670196533203,22
202.112.41.2,0.43587327003479004,22
202.112.41.2,0.43952178955078125,22
202.112.41.2,0.4402439594268799,22
202.112.41.2,0.4296557903289795,22
202.112.41.2,0.44988346099853516,22
202.112.41.2,0.4398813247680664,22
202.112.41.2,0.4273996353149414,22
202.112.41.2,0.4320247173309326,22
202.112.41.2,0.4785614013671875,22
202.112.41.2,0.44290995597839355,22
202.112.41.2,0.43764209747314453,22
202.112.41.2,0.4351623058319092,22
202.112.41.2,0.43627500534057617,22
202.112.41.2,0.4322528839111328,22
202.112.41.2,0.43938326835632324,22
202.112.41.2,0.43603968620300293,22
202.112.41.2,0.4316577911376953,22
202.112.41.2,0.41984081268310547,22
202.112.41.2,0.44359564781188965,22
202.112.41.2,0.4355607032775879,22
202.112.41.2,0.48609423637390137,22
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
