dst,rtt,ttl
155.232.15.212,0.45841455459594727,20
155.232.29.2,0.4418022632598877,21
155.232.29.2,0.45381736755371094,21
155.232.29.2,0.45391082763671875,21
155.232.29.2,0.44955945014953613,21
155.232.29.2,0.4537179470062256,21
155.232.29.2,0.4458746910095215,21
155.232.29.2,0.4537506103515625,21
155.232.29.2,0.4498107433319092,21
155.232.29.2,0.44957852363586426,21
155.232.29.2,0.45148301124572754,21
155.232.29.2,0.45352983474731445,21
155.232.29.2,0.4459197521209717,21
155.232.29.2,0.44744253158569336,21
155.232.29.2,0.45378661155700684,21
155.232.29.2,0.4459667205810547,21
155.232.29.2,0.4491446018218994,21
155.232.29.2,0.47138333320617676,21
155.232.29.2,0.4614830017089844,21
155.232.29.2,0.451002836227417,21
155.232.29.2,0.46767759323120117,21
155.232.29.2,0.4450235366821289,21
155.232.29.2,0.45531201362609863,21
155.232.29.2,0.4515388011932373,21
155.232.29.2,0.45374488830566406,21
155.232.29.2,0.4574131965637207,21
155.232.29.2,0.4495999813079834,21
155.232.29.2,0.4580564498901367,21
155.232.29.2,0.4456479549407959,21
155.232.29.2,0.453594446182251,21
155.232.29.2,0.44567227363586426,21
155.232.29.2,0.4475421905517578,21
